# timestamp tx ty tz qx qy qz qw
10116.444584401 -3.2903149914523886 15.874962621895135 0.20400510401483854 -0.37435764074290573 -0.5495197029388639 -0.08566541964711867 0.7419877955708378
10116.477949030 -3.311968885849515 15.837122796067304 0.21075533752513223 -0.3737100113511108 -0.5519444536875188 -0.08417998080959624 0.7406833859959566
10116.511311290 -3.331738699793749 15.798833100632953 0.21884526150779623 -0.3720387985002047 -0.5540275894099852 -0.08319785136006623 0.7400801849206297
10116.544682653 -3.3510418114305933 15.760340903782582 0.22606374512289243 -0.37004546763325413 -0.5558022034593151 -0.08303044008793711 0.7397676719975402
10116.578047062 -3.3710771106321538 15.721856952352013 0.23065143469372196 -0.36740826539259963 -0.5574116300194257 -0.08324321958391274 0.7398472866974594
10116.611413966 -3.388494760747494 15.681471044084212 0.2314296945022664 -0.36380771850827975 -0.5589711061201207 -0.08347796643661871 0.7404233083826143
10116.644787713 -3.4081279851988904 15.640403709178791 0.22956204856428608 -0.3599856741106394 -0.5608569932655094 -0.08433634853024595 0.740767931174714
10116.678153560 -3.4279249969170236 15.598415823732832 0.22512779249504278 -0.35691526535591167 -0.5632190348266527 -0.08604966849946728 0.740264322195785
10116.711511438 -3.448943690310621 15.555721332058162 0.2191020031032691 -0.3542098323845274 -0.5658927945413186 -0.08816706522258569 0.7392748530407202
10116.744881802 -3.470818774056234 15.512054007450804 0.21180916340068753 -0.35158156983308725 -0.5687128476284811 -0.09009478359300829 0.7381321200607213
10116.778250743 -3.4917734396073477 15.468220326308906 0.20455073154423845 -0.3493046224532178 -0.5713998771872141 -0.09157438002476682 0.7369549470668687
10116.811612593 -3.5131972129862543 15.422867159832567 0.19894939323488156 -0.34597655814290074 -0.5738197449910731 -0.09169214429736605 0.7366299424732361
10116.844989540 -3.5354266754543833 15.376038565063645 0.1965915752626178 -0.3414783124286428 -0.5764588127739498 -0.09044824616513511 0.7368221726317591
10116.878345324 -3.5576371118184644 15.33033254101326 0.19656174454021363 -0.3388475501799595 -0.5793059924298753 -0.08865471749373098 0.736021226553952
10116.911709069 -3.579295971723719 15.28579738984089 0.19987932617917162 -0.3353440031371599 -0.5820965818771883 -0.08423641092017951 0.735943065734113
10116.945083238 -3.5980946931306104 15.242878339448044 0.20473051954660884 -0.33187105456287064 -0.5844441524440855 -0.07737666189219816 0.7364098641460904
10116.978444583 -3.612375580668801 15.20384693060569 0.2082494214969625 -0.3313084438398862 -0.5863112642846345 -0.06964880442402811 0.7359503111322461
10117.011812163 -3.6248418538934657 15.16663202371354 0.212909263087464 -0.32877691258745806 -0.5876941977247293 -0.058927521481827 0.7369184615153529
10117.045207111 -3.633456341282398 15.12988794012156 0.2183399273296821 -0.32023471556280725 -0.588764555851711 -0.04408812077177779 0.7408523890276381
10117.078543963 -3.640112274918175 15.093275523663637 0.2240615530069655 -0.3104704130624247 -0.5898097218661152 -0.029254912211599787 0.7449005065890041
10117.111912628 -3.6504875574684617 15.056583112337181 0.22737517876368807 -0.30331801019828775 -0.5914300275964179 -0.01775139652804856 0.7469227504019113
10117.145286442 -3.6617347364881327 15.019584477614602 0.23000812050301264 -0.29842783694097963 -0.593531816425844 -0.008915210094265406 0.7473829861978005
10117.178647554 -3.6725524354389028 14.981839182559208 0.2288830340983142 -0.2945009749315031 -0.5956606433362874 -0.001820599049249386 0.7472979721394247
10117.212014388 -3.683190278334563 14.942855815092852 0.2251946146540732 -0.29045536460970767 -0.5975507022590482 0.004376605468766604 0.747361816474277
10117.245383545 -3.6936300054164226 14.901784461145471 0.2194813185458196 -0.2859993347400449 -0.5991297870901444 0.009781618721545997 0.7477648017155906
10117.278740600 -3.70127952892862 14.8592213188735 0.21213245688719756 -0.2818865391897454 -0.600513633219093 0.013942634883515511 0.7481503580659024
10117.312113742 -3.708379143115372 14.815164180793907 0.20294682214575743 -0.278943355508739 -0.6019699686243098 0.016562987045981373 0.748029697774151
10117.345481538 -3.7140567803555022 14.769960527998903 0.19292268977168223 -0.27731248566555516 -0.6032431913917874 0.0181312912432178 0.7475738716750984
10117.378844343 -3.7177387337422063 14.722419601204365 0.18362502818736376 -0.27451425599181567 -0.6039157602374773 0.019943725957580337 0.7480173297384083
10117.412241215 -3.7191298192057642 14.672309769720664 0.17780467519002344 -0.26942778345071045 -0.6038654621102216 0.02188334476676867 0.7498508467669183
10117.445588197 -3.7190114655204307 14.620879927943719 0.17555960808753437 -0.265832646830911 -0.6034126035376365 0.022488450435396448 0.751478877526054
10117.478944693 -3.7170298107290884 14.567915190364376 0.17667277691978245 -0.2639425235843956 -0.602013767627675 0.021884682018326315 0.7532827015958813
10117.512318976 -3.71481103272713 14.515780427120472 0.17937818349706602 -0.264961382965115 -0.6009348141917707 0.02002038599883684 0.7538381781085204
10117.545681822 -3.7155561523384377 14.466549748734877 0.1822618656808752 -0.2685995533746448 -0.6003297793958697 0.017855458723212175 0.7530867270714784
10117.579045942 -3.717875811197554 14.419103168802078 0.18650131585416685 -0.27079227220866126 -0.5998396016616016 0.01729085112557262 0.7527051375258939
10117.612422776 -3.719639259654768 14.37203873062766 0.19349201477166983 -0.2703522260266465 -0.5991649614299162 0.01731225747772674 0.7533998331683841
10117.645779776 -3.7216913180889035 14.32489858389081 0.20226054755833484 -0.271954263969846 -0.5986336996833579 0.014377658048178293 0.7533072778495403
10117.679144355 -3.7233337888424263 14.277586839449071 0.20980056299275088 -0.27567130026752834 -0.5981012400163536 0.00863722779586402 0.7524663708071696
10117.712516885 -3.7254668727821336 14.22984959246286 0.21409952992198628 -0.2788394537291438 -0.597353740971219 0.0023947894964909647 0.7519383832302949
10117.745880589 -3.7285692508709523 14.181608977518435 0.21470562627862244 -0.2808776477677739 -0.5965441006602157 -0.0035652928784707227 0.7518179112249372
10117.779259811 -3.733470997952529 14.132715144590883 0.2127424683852079 -0.28276705105649846 -0.5962192853219516 -0.009964434950795383 0.7513095691411792
10117.812636770 -3.7395603010950667 14.083897999616637 0.2087833424945969 -0.28489147820043387 -0.5965888059697055 -0.016650881104149615 0.7500942543433247
10117.845988056 -3.7475301747133782 14.035115546988298 0.20352332200149756 -0.2865405776371121 -0.5976285035252061 -0.02234687757324322 0.7484886680533912
10117.879342286 -3.7566924669134196 13.987346242780722 0.19681064901650233 -0.28776839793442316 -0.5993649013481053 -0.026591625459904608 0.746487742456386
10117.912735099 -3.767080564802983 13.940377025484915 0.1897882983055607 -0.2896319682190096 -0.6017072978215904 -0.029736868600918637 0.7437589457476357
10117.946082394 -3.778656652469555 13.893644982465135 0.18484350420054532 -0.2900602366995389 -0.6045513841915532 -0.030431696731772345 0.7412533944555737
10117.979442517 -3.7910237840117125 13.846040074756997 0.18325842340178902 -0.2876451800465799 -0.6078075735244002 -0.028165318106368308 0.739619441887731
10118.012834400 -3.8046059624713866 13.798641426605533 0.18454405467048615 -0.2855570354360429 -0.611268644339619 -0.02451178194430265 0.7377038677586679
10118.046195381 -3.817796953057744 13.751975072111357 0.1886750988581581 -0.28421852852982277 -0.614955398771098 -0.020532277380858943 0.7352741741338246
10118.079540662 -3.8271707764776632 13.709841319771208 0.193657030322053 -0.2861110025868225 -0.6181725055878371 -0.017407426326420228 0.7319154521136367
10118.112947367 -3.8376208231510693 13.667390177301238 0.1994630401798806 -0.2882428974671069 -0.6205581135780802 -0.012992029044762002 0.7291466703712508
10118.146280258 -3.843309848476115 13.62653874891745 0.20607371774181826 -0.285110586457476 -0.6218171790081717 -0.004314818462115483 0.7294084807032564
10118.179639132 -3.8459229244486557 13.587097852766876 0.21275548367812783 -0.2774818462186626 -0.622037114517287 0.007318901627421238 0.7321339268611027
10118.213047691 -3.8475427165882268 13.547454850713699 0.21896187074475532 -0.2689409567909314 -0.6222271332227041 0.01855386961040263 0.7349557200024461
10118.246382626 -3.849621620816499 13.507900575090865 0.22339074514855917 -0.2616581293789807 -0.6226851929187711 0.027535870231419676 0.7369124437137725
10118.279749154 -3.8520280163023592 13.467206054869322 0.22392071369147226 -0.25541580241938266 -0.6233859314740867 0.034661763993274815 0.7382081755382575
10118.313133288 -3.854089808461888 13.425517294621518 0.2210029204501561 -0.25000074623262747 -0.6240154012006421 0.04040622594333731 0.7392372710115117
10118.346475148 -3.855264684405906 13.38225580976102 0.21463934249947964 -0.2454504139144237 -0.6246365198518767 0.04495454482694725 0.7399745950206508
10118.379841340 -3.8553527836318153 13.337583109870863 0.20498044504819907 -0.24190949831652903 -0.6251057571059848 0.04807971900273568 0.7405477214047835
10118.413254264 -3.854135089817966 13.291643226510484 0.19334717714575064 -0.23973186117788783 -0.6254543334311657 0.04985757446461268 0.7408439334953536
10118.446575650 -3.8518830123718932 13.243388375061839 0.1810370321802915 -0.2375220620403503 -0.6251869412172217 0.05149024597696988 0.7416692747746704
10118.479937778 -3.845159579282572 13.194110061882114 0.17028719674857012 -0.2341326775255693 -0.6240582654596739 0.05348300832151239 0.7435541261045172
10118.513322027 -3.8367036358907427 13.14251909877155 0.16417006985269744 -0.22953285106407378 -0.6224554950805737 0.05523747634799505 0.7461987993377506
10118.546671093 -3.825568414700762 13.09051573062183 0.16257586773725471 -0.22690650519220937 -0.6206517670604803 0.05526697758671021 0.7484987529278799
10118.580037374 -3.8144246003592324 13.037838495145536 0.1652644948169832 -0.2258848569859079 -0.618728139564315 0.05437073883273601 0.7504634191314855
10118.613446881 -3.8035677040673717 12.987320644481898 0.17043390353475443 -0.22720981955314473 -0.6180227242379409 0.053395754825345594 0.7507146618994285
10118.646773795 -3.7980758482768193 12.93900091694846 0.17544671605157675 -0.2298128017602665 -0.6184703123758929 0.05330481048934739 0.7495593012133575
10118.680135396 -3.794889019356978 12.892162837921699 0.1812799214190757 -0.23138711977790888 -0.6194993669833636 0.05423891353765079 0.7481568521148162
10118.713552738 -3.790194635898252 12.845833627314217 0.1898077712353789 -0.23177741065835014 -0.6206212649324313 0.054531987050240725 0.7470841584524008
10118.746868702 -3.787696998247134 12.79924444240653 0.2004840313764118 -0.23358308755466425 -0.6218707087308275 0.05227114217499535 0.7456430047460849
10118.780245622 -3.78430797702133 12.752875230684019 0.21028369338309252 -0.23608136686221867 -0.6230023398357178 0.048381626514287 0.7441726217723408
10118.813636866 -3.7809309940501006 12.705604880451109 0.216384875893453 -0.23768126150577254 -0.624003614293432 0.04443677636884347 0.7430696334689663
10118.846972058 -3.7786440308888816 12.658136538990512 0.21896338094185938 -0.23898946480530917 -0.625088434555955 0.04011132978677114 0.7419835348032965
10118.880342193 -3.7758398270374633 12.610550701738646 0.2177536774433198 -0.24004975666266015 -0.6266110155116245 0.03550458758240895 0.7405904224510952
10118.913740318 -3.773781732834458 12.562376573218506 0.21317462565699477 -0.23917120659304755 -0.6282142765345587 0.03217511342851359 0.7396679787383317
10118.947073281 -3.772203676712265 12.512968391403973 0.2063788484339419 -0.23638572630715135 -0.6297685078413802 0.030216717640189215 0.739324262353492
10118.980436429 -3.771546099144661 12.463408652387466 0.19830588200458293 -0.23452298950380096 -0.6313980727060685 0.0275605452279673 0.7386310699693045
10119.013841069 -3.771114381272783 12.413519999027912 0.19017469534319587 -0.23454463026154418 -0.6329638787300343 0.024063153986049912 0.7374052544284925
10119.047192596 -3.7701379575159515 12.361848314454397 0.18352517616972264 -0.23308639866567193 -0.6337209683317289 0.02251620917005393 0.7372662242218708
10119.080535943 -3.7686371596558623 12.30840691987546 0.18062735625505055 -0.22942654298153584 -0.6341556633714271 0.02331621755166131 0.7380151827629092
10119.113922869 -3.768293974659787 12.256092044288392 0.18068906754367375 -0.2283500331017506 -0.635089014585585 0.024385443519405064 0.7375117328419271
10119.147272698 -3.768303055189197 12.206012655314172 0.18393683904641508 -0.22936267837878443 -0.6364061622316166 0.02634102983485235 0.7359932802599324
10119.180636352 -3.7678230383902886 12.159137755621535 0.18926424965045435 -0.2328267373257214 -0.6378543912192206 0.02877177407136377 0.7335568628302809
10119.214021423 -3.766276759037562 12.11533535429025 0.194940045715511 -0.23734899641028934 -0.6391061396749733 0.0323709896710713 0.7308631302511417
10119.247372999 -3.762500177039331 12.07093779551221 0.2027990663904199 -0.23902169956472064 -0.6396537921363012 0.039246156164610614 0.7295007831175682
10119.280733278 -3.756975316255295 12.02828028459321 0.2105685578009581 -0.235919757082108 -0.6393482935855384 0.04937905989071659 0.7301625409125619
10119.314137898 -3.751166681692797 11.987283922937094 0.21758402016130793 -0.232597175994743 -0.6390250413745523 0.05853866958447483 0.7308343002205097
10119.347466194 -3.7463270970666143 11.944924357087961 0.22234828824845732 -0.23031992144135943 -0.6388395342122206 0.06559075964987483 0.7311187561287916
10119.380835876 -3.740008736811124 11.903560536603514 0.22428919122486965 -0.22845386228916403 -0.6385001019045088 0.07139623231083199 0.731456786614844
10119.414243964 -3.733309540032149 11.860919365629309 0.22255391666299915 -0.22628925893403193 -0.637766824892378 0.07678566917270571 0.7322230598441171
10119.447565081 -3.7250073263581913 11.81755873262158 0.2173765910958398 -0.22344716101236076 -0.6366178964871696 0.08192919195450264 0.733537066284622
10119.480928614 -3.715804693093206 11.772563745280888 0.20988061654297005 -0.2206727814808094 -0.6352008564819385 0.08625715751276058 0.7351075419392414
10119.514315985 -3.7059558762591496 11.726450283057165 0.20034706128292745 -0.21916788788760544 -0.6338411893149796 0.08896868208865856 0.7364070594814159
10119.547667303 -3.694433092708606 11.680497731299024 0.18860473088960109 -0.21863894595457312 -0.6324727259829398 0.09085921164207984 0.7375092310333222
10119.581033488 -3.6804823954129042 11.634067872985062 0.17719479665450558 -0.21658034858316405 -0.6305484379730737 0.09364803920408941 0.7394130542062005
10119.614440843 -3.6650926821475025 11.585137056271654 0.16852883146381456 -0.21239120099410413 -0.6280033249979761 0.0969006021777951 0.7423692307937804
10119.647764406 -3.6488980745129638 11.534963224553517 0.16414075201654638 -0.20926860183879836 -0.6255950752019863 0.09879541850457217 0.7450348444535747
10119.681134085 -3.6318590926961747 11.484538765139947 0.16301646117658727 -0.20992819899977908 -0.6234805719693504 0.09829606076319024 0.746686019743185
10119.714523481 -3.617310420755321 11.432853595565884 0.16560903927616924 -0.21456508619545675 -0.6230474904398741 0.09533053941033999 0.7461137558698707
10119.747859417 -3.60677189750386 11.383333638884976 0.16917963233462666 -0.22259930214403872 -0.6243343786684117 0.09149280493694358 0.7431589338374974
10119.781242593 -3.5984820309687597 11.336648016011742 0.1731082371246645 -0.22963484400121312 -0.6260535037375028 0.08919532473547671 0.7398439314638379
10119.814611348 -3.589247342613691 11.29027589667214 0.18019217079001065 -0.23243464013237447 -0.6270529522907913 0.08887701215742828 0.7381596099759894
10119.847977488 -3.5802857787574762 11.243397436887319 0.18970512653714583 -0.23428235336312395 -0.6277548701752589 0.08725040211939462 0.7371722791884434
10119.881338179 -3.5727879547980956 11.194950450378206 0.19950266929506086 -0.23771924437955894 -0.6284070030777585 0.08246395122373608 0.7360665024867052
10119.914723502 -3.5645825386291254 11.145933473411707 0.2074344760332863 -0.24069273538676314 -0.628620550834098 0.07670400055611955 0.7355404179919413
10119.948060605 -3.5551098713632134 11.097149365606814 0.2115341116348659 -0.24193431961211004 -0.6283326187544678 0.07143757042212516 0.7359093549719027
10119.981428246 -3.545637888198557 11.047369143739441 0.21193645280534915 -0.24212219345863842 -0.6280289216480778 0.06611877704169976 0.7366035733899479
10120.014807986 -3.5373526431687496 10.997142984250015 0.20973256986567027 -0.24233423104978166 -0.6284341194823023 0.059912222932507225 0.736719216170788
10120.048183875 -3.530777061666997 10.94562188300225 0.20549067101798602 -0.2416907599367756 -0.6295029250080088 0.05390363876967799 0.7364822073172803
10120.081556263 -3.5251403880354273 10.894043086980053 0.1998631281447752 -0.23982394399055315 -0.6309694127839334 0.048787837902549466 0.7361941475539648
10120.114941214 -3.52070416792543 10.84206628986599 0.19340085733936868 -0.23828579857154206 -0.6331293161592051 0.04392761674777637 0.7351445515718392
10120.148284399 -3.517557083945427 10.78887682915314 0.18698315629127854 -0.23702317791389638 -0.6358577936322218 0.03999994121297594 0.7334199916226166
10120.181654135 -3.5146129779039246 10.735870005678608 0.18304519131388883 -0.23314005160987925 -0.6387475765537126 0.03849150989335561 0.7322333326530769
10120.215021331 -3.512554083670331 10.682956260722902 0.18216006231405787 -0.22882204323491742 -0.6419529335273473 0.03810640512866213 0.7308110600925531
10120.248366077 -3.5118868327950072 10.63321284992763 0.18334165578391168 -0.227453928574027 -0.6458333674853839 0.03704943684071462 0.7278676466559812
10120.281768678 -3.511781175652549 10.583104483711493 0.1873574170098754 -0.22897320145012973 -0.6500159690335693 0.03591750489721873 0.7237129581961252
10120.315108270 -3.5105153327230343 10.53629729297557 0.19201299460681093 -0.2338646211061709 -0.6538632301429591 0.03490214480433009 0.7187155595574236
10120.348457594 -3.5069160503431225 10.493972357995856 0.19706026390197526 -0.2371197258436923 -0.6565662699066905 0.037293724891471536 0.715055345354712
10120.381851487 -3.4999724616451733 10.451322015020217 0.2035908132580612 -0.23422044754296967 -0.6576526765560718 0.04546767238094003 0.7145393129420281
10120.415249252 -3.491732429709215 10.409452356456544 0.21012465623418694 -0.22808128906868377 -0.6574970122752483 0.05610012798199828 0.7159115727981307
10120.448567105 -3.483335147389282 10.367180253750927 0.21559098504596755 -0.22221493695725605 -0.6569568867361053 0.06549224725272393 0.7174530899737454
10120.481953224 -3.4749979799957824 10.325248463320804 0.21827929095673934 -0.21705548406304107 -0.6563139903207849 0.07321962667576425 0.7188725542242029
10120.515313501 -3.465642040206919 10.28266937159707 0.21776862741680278 -0.21183678496524103 -0.6553844535549161 0.08023368720678169 0.7205268558571003
10120.548662408 -3.4554964300513165 10.238857237101048 0.21331784754987798 -0.2065929105343556 -0.6543089702100834 0.08671353266154959 0.7222741197585018
10120.582061370 -3.443372804826711 10.19435513031047 0.2072907067647742 -0.20190877853545705 -0.6532058947796787 0.09215495610711419 0.7239215207743828
10120.615431327 -3.4322079542213326 10.14892171736837 0.19747828026538847 -0.19887531172994408 -0.6523192375417348 0.09575189848839122 0.7250929572497283
10120.648768729 -3.4198012194995413 10.102057640120918 0.18719416956990753 -0.1974417105070225 -0.6516529448340141 0.09798093653894854 0.7257857442221974
10120.682178074 -3.407848702629711 10.053777264154686 0.17540469863758495 -0.1960062442294472 -0.6506556657855368 0.10031211339407019 0.7267504638530762
10120.715536130 -3.395426198661343 10.00385250728849 0.1649896398565778 -0.1932004528250143 -0.6490239765659508 0.1032808651928946 0.7285427412003614
10120.748867679 -3.383114772999938 9.950950685812977 0.15749129531156078 -0.1895180983103014 -0.6467788047543187 0.10653304938120936 0.731034046760452
10120.782295171 -3.3678133627946334 9.897728541457857 0.15436725648347835 -0.1874207824924874 -0.643866790075823 0.10874270351206275 0.7338147118723142
10120.815615587 -3.352530199040599 9.845911947421515 0.15480739106158622 -0.18749779820352044 -0.6417243986810524 0.1089504499077262 0.7356386145867941
10120.848972235 -3.342521075469419 9.79062578874649 0.15762303754891982 -0.19141262720044383 -0.640958575169359 0.10734028532968526 0.7355347539106708
10120.882361001 -3.333870536576811 9.743181954667476 0.15890157571178384 -0.1975721278202839 -0.6412665848096218 0.10481568440920341 0.7340000639080352
10120.915712855 -3.3257401968907976 9.69645570028342 0.16327338241383635 -0.2033026458244334 -0.6416936829672004 0.10157569608746708 0.7325159584644704
10120.949071982 -3.3154560915691498 9.651001469219413 0.17074301768919112 -0.2091519417709893 -0.6419822320398227 0.09675108663219534 0.7312684228339698
10120.982464338 -3.304971077220771 9.605860758968536 0.17963027954515373 -0.2153856928875312 -0.6419022478748629 0.09049012568775573 0.730330092920708
10121.015821450 -3.2951685605816365 9.563149953183634 0.18716770615907127 -0.22031567552821596 -0.6416487934394074 0.08422629828991135 0.7298313227525094
10121.049190372 -3.284087827841872 9.519746892324527 0.19137392757510577 -0.223951372483745 -0.6413305204867897 0.07793988738380755 0.729702898589138
10121.082550735 -3.274980866377811 9.474739426128739 0.1918895621776928 -0.22726102660000724 -0.6414509699886785 0.07073690614917065 0.7293074584821808
10121.115944463 -3.267721677985249 9.428073934977428 0.18973564258437634 -0.23099191767678756 -0.6417488862758708 0.06225687125632555 0.7286461301022968
10121.149273283 -3.2614929547944684 9.379225718390487 0.184859664425117 -0.23435995618048225 -0.6422667720163397 0.053806027477825986 0.7277868615946904
10121.182648213 -3.255882564987939 9.328105243785766 0.17984563394279984 -0.2365944529887734 -0.6425583866787369 0.04636871737263375 0.727318174235306
10121.216014516 -3.2513736116890914 9.276637043169567 0.17366313432043257 -0.23790211812270445 -0.6428730245495222 0.04028371768427538 0.7269759821265169
10121.249377913 -3.247887495314637 9.22242317762245 0.16689702801795114 -0.23708344844164364 -0.6433965261139638 0.036633673817592236 0.7269733988270329
10121.282789875 -3.2453838718587114 9.166329951701151 0.16270367110559433 -0.233161569046851 -0.6441070738307133 0.035888093034409096 0.7276495069325618
10121.316120078 -3.24451880104137 9.110727283327831 0.1614076049264094 -0.22923397290402547 -0.6454342018946633 0.036000519028663115 0.7277159056396272
10121.349476742 -3.244849799384603 9.057101511667954 0.1631747981490496 -0.22736488377267283 -0.6474951696852503 0.03573293420959274 0.7264835664170808
10121.382865308 -3.2440113198813725 9.00182678751978 0.167758438409847 -0.22818114609033455 -0.6496935187623202 0.03501721506157863 0.7242965490021801
10121.416236514 -3.242828224537104 8.952917204041063 0.1730711161960897 -0.2331686609666613 -0.6518084752214192 0.033579039974105225 0.7208679041592575
10121.449577272 -3.238936263583232 8.906994732713063 0.1792089373219239 -0.23649673535107107 -0.6529118654349049 0.03504003303332723 0.718712450307925
10121.482953169 -3.2325021588469554 8.866362996484552 0.18612756154117288 -0.23390730115444716 -0.6526924747748405 0.04166505252343473 0.7194052621694927
10121.516320791 -3.223433470748501 8.82291756404043 0.19357919064666892 -0.22916353380953783 -0.6516961988980797 0.05008280180440524 0.7212959531822845
10121.549676716 -3.2150259325102204 8.784415970014244 0.1997673252080641 -0.22448728922722277 -0.650511187213795 0.057751023500162264 0.7232603069226157
10121.583075356 -3.2062993987956703 8.745593964799003 0.20376409117718433 -0.22004244923942454 -0.649296560544769 0.06434538332967923 0.7251585817196162
10121.616436061 -3.197557339753032 8.705064760148934 0.20372810766148455 -0.21588489265235125 -0.6480516105628796 0.06986181651376502 0.7270090437984509
10121.649787248 -3.1880544531348676 8.663451121223874 0.20032227263785107 -0.21193045840724117 -0.6465973302567396 0.07474947354175013 0.7289786619026546
10121.683189285 -3.1758942567810964 8.622013561254105 0.19572368828025996 -0.20816944887196706 -0.6449634586047734 0.07909077521087264 0.7310487445426971
10121.716515081 -3.1649425378245337 8.577700889529444 0.18746193208201004 -0.205243927005979 -0.6433521180456427 0.082339810908728 0.7329346070236176
10121.749879131 -3.1520944472127947 8.533473406854338 0.17775280056206405 -0.20335037646769796 -0.6419565835359475 0.08483101236622029 0.7344004824251015
10121.783267110 -3.138383638456535 8.487325914453471 0.1669968135957045 -0.2016760286071067 -0.6406031981322173 0.08732560606503567 0.7357503384663951
10121.816616200 -3.123586734979319 8.437826855927524 0.15780526773113335 -0.19942218572334183 -0.6389368797696492 0.0899059453897637 0.7375007637251115
10121.849981151 -3.1071681792941024 8.38518456444575 0.15316179610840386 -0.19702005670593167 -0.6370456768982528 0.09180894931185143 0.7395451437384283
10121.883356446 -3.0893131210370868 8.333543918375335 0.1521825151962672 -0.19671714167891666 -0.6352134098755055 0.0921529535026691 0.741157286441107
10121.916724442 -3.071931708750734 8.280266709773215 0.1553912652068302 -0.19873430631141806 -0.633891954566571 0.09115206424639147 0.741873956015652
10121.950085534 -3.0560405407472393 8.231804600589525 0.16027860452838286 -0.20317459279137917 -0.6338654821074216 0.08952121580170674 0.7408917514442765
10121.983453347 -3.043552713372129 8.185297982751969 0.164975120221733 -0.20823472670779375 -0.6348082093195309 0.08884378602509851 0.7387581591144614
10122.016820178 -3.0334805873537682 8.139712189338049 0.170588607265382 -0.2119764246037231 -0.6362164550231613 0.08899798810752266 0.7364604374186012
10122.050197350 -3.023109193154853 8.094497895767708 0.179317381947581 -0.21468883377243828 -0.6375207712179416 0.08830727972312055 0.7346276575701557
10122.083575150 -3.0134493866188 8.048412009505304 0.1891887577098408 -0.2178954532417377 -0.6386604261246499 0.08589387216936005 0.7329779493836168
10122.116917372 -3.002786142671381 8.003364684674796 0.19734720160671734 -0.2204814620656924 -0.6394703075037985 0.08264507079232919 0.7318711928885459
10122.150279684 -2.992346200120403 7.95711374348843 0.2025228045406218 -0.222094284640897 -0.640208057822906 0.07911432688637213 0.7311283708828343
10122.183674051 -2.9830793605662262 7.90787504789119 0.20401477994093956 -0.2233719026370074 -0.6410540737974925 0.07489146438624396 0.7304422880296885
10122.217019312 -2.9732522396983363 7.86031512037846 0.20278161921327412 -0.22428768777452168 -0.6421889567250946 0.0701663678339575 0.7296335092346591
10122.250385255 -2.9640069282206096 7.811947518558314 0.1996586065746768 -0.22411391192156183 -0.6433844898722416 0.06587970209335896 0.7290330702561717
10122.283759607 -2.9548482900046324 7.761177208991422 0.19408937354726663 -0.22272960725247207 -0.6447386671755897 0.06224052666181529 0.7285805994827639
10122.317123636 -2.9465757763368656 7.710456283465488 0.18780922958850563 -0.22126904188678567 -0.6463211307438701 0.05854546552890208 0.727929553955926
10122.350481706 -2.9392047975688533 7.660171490667108 0.18131141612066903 -0.22013001175503605 -0.648295330369422 0.05500793501086543 0.7267943791965995
10122.383854282 -2.9316506426327553 7.608706723120669 0.17660343515687318 -0.21696866267295117 -0.6500573632859065 0.053233838704856054 0.72630309256703
10122.417221449 -2.924229073543795 7.556739391842482 0.17466210242510632 -0.21239108554099478 -0.651801647867958 0.05245703832206083 0.7261493632509844
10122.450581431 -2.9177415821963133 7.5036108749448 0.17661018935380893 -0.21038880818224098 -0.6540097169162259 0.05095424185100634 0.724852746982588
10122.483959444 -2.9120706224660706 7.453369086132467 0.18167432898804278 -0.21043110416186328 -0.6566088966732008 0.049475075462816806 0.7225895959109635
10122.517340816 -2.906181286630112 7.406769848286542 0.18783278586922372 -0.21418226853014552 -0.6592561459330836 0.047694044491722244 0.7191888263987138
10122.550682246 -2.89949381872412 7.365175148862407 0.1931872847182282 -0.22071284405163408 -0.6616556270996695 0.04661708646186466 0.715069590213281
10122.584052951 -2.8901974489037863 7.326926431229226 0.19826337761654966 -0.22262906930689347 -0.662744235819095 0.0510263062505014 0.7131638601741822
10122.617420621 -2.8785163693459084 7.288731270462774 0.20385807084703989 -0.21803504262646253 -0.6619835600627162 0.0615931279245085 0.7144541783669853
10122.650793172 -2.8654420698019893 7.2512038950702085 0.20868693656451634 -0.21168500136398152 -0.6602765480176752 0.07345707892380794 0.7168182460647715
10122.684167244 -2.8520453365658556 7.212897818725246 0.21253331729978078 -0.2062832515678818 -0.6580909492552467 0.08353209246997645 0.7192954275945995
10122.717524023 -2.837801401603697 7.174964422286884 0.21340324036797237 -0.2017618026776957 -0.6555777589454185 0.0919223860723818 0.721845033158163
10122.750891023 -2.8214389331073986 7.135289861778088 0.21088422645573035 -0.1974880568355353 -0.6526761571140116 0.09930633391321649 0.724672721569487
10122.784338093 -2.806696515339498 7.091586031337405 0.2048868234758924 -0.19391824647292832 -0.6498499389836729 0.10517023350991449 0.7273444799207948
10122.817631928 -2.78962873469463 7.049883440991663 0.19739945565435935 -0.19207896948168104 -0.6475034344496237 0.1086408095938013 0.7294121923505262
10122.850996163 -2.77384519417529 7.0054387114708705 0.18752223049469835 -0.1920557800578303 -0.6456161109367762 0.11013837709295463 0.7308652081858739
10122.884364219 -2.75789082714914 6.959587243968019 0.17611311368045734 -0.19254931512122087 -0.643818829942175 0.11125388180180876 0.7321507011826642
10122.917736922 -2.7407286824804733 6.91205229397588 0.1653233383622629 -0.19203988808038816 -0.6416905946886218 0.11284200457386762 0.7339077217729667
